Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1974-06-25,02:44:45,5.6,15.44,-95.47,30.0,"80 km al SURESTE de CRUCECITA, OAX",1974-06-25,08:44:45,revisado
1974-06-25,02:52:42,no calculable,15.39,-95.42,25.0,"87 km al SURESTE de CRUCECITA, OAX",1974-06-25,08:52:42,revisado
1974-06-25,03:09:08,4.5,16.67,-95.14,33.0,"13 km al NOROESTE de CD IXTEPEC, OAX",1974-06-25,09:09:08,revisado
1974-06-25,03:51:37,4.8,15.62,-95.26,33.0,"63 km al SUR de SALINA CRUZ, OAX",1974-06-25,09:51:37,revisado
1974-06-25,10:59:01,no calculable,15.72,-94.4,25.0,"78 km al SUROESTE de ARRIAGA , CHIS",1974-06-25,16:59:01,revisado
1974-06-25,23:11:23,no calculable,15.46,-96.95,33.0,"46 km al SURESTE de PUERTO ESCONDIDO, OAX",1974-06-26,05:11:23,revisado
1974-06-26,02:05:59,no calculable,15.26,-95.52,33.0,"87 km al SURESTE de CRUCECITA, OAX",1974-06-26,08:05:59,revisado
1974-06-27,15:49:09,no calculable,16.61,-100.79,20.0,"70 km al SUR de TECPAN, GRO",1974-06-27,21:49:09,revisado
1974-06-29,22:24:10,3.6,18.3,-99.74,33.0,"16 km al SURESTE de TELOLOAPAN, GRO",1974-06-30,04:24:10,revisado
1974-06-30,05:07:39,3.7,32.42,-115.25,8.0,"20 km al NOROESTE de GPE VICTORIA(KM.43), BC",1974-06-30,11:07:39,revisado
1974-06-30,08:41:30,3.1,32.4,-115.27,8.0,"20 km al NOROESTE de GPE VICTORIA(KM.43), BC",1974-06-30,14:41:30,revisado
1974-06-30,17:00:01,3.6,16.07,-99.92,33.0,"89 km al SUR de ACAPULCO, GRO",1974-06-30,23:00:01,revisado
1974-07-01,14:01:57,no calculable,17.19,-100.58,33.0,"6 km al SURESTE de TECPAN, GRO",1974-07-01,20:01:57,revisado
1974-07-01,15:17:46,4.2,18.1,-102.09,33.0,"16 km al NORESTE de LAS GUACAMAYAS, MICH",1974-07-01,21:17:46,revisado
1974-07-03,06:51:16,no calculable,15.88,-96.4,33.0,"17 km al NORESTE de S PEDRO POCHUTLA, OAX",1974-07-03,12:51:16,revisado
1974-07-04,16:27:48,4.6,18.03,-100.86,33.0,"42 km al SUROESTE de CD ALTAMIRANO, GRO",1974-07-04,22:27:48,revisado
1974-07-06,15:36:16,no calculable,15.38,-95.0,33.0,"91 km al SUR de SALINA CRUZ, OAX",1974-07-06,21:36:16,revisado
1974-07-06,18:12:38,no calculable,16.45,-98.06,33.0,"12 km al NORTE de PINOTEPA NACIONAL, OAX",1974-07-07,00:12:38,revisado
1974-07-07,09:39:22,no calculable,19.37,-99.17,5.0,"2 km al NOROESTE de COYOACAN, CDMX",1974-07-07,15:39:22,revisado
1974-07-07,22:41:30,no calculable,15.91,-98.36,33.0,"58 km al SUROESTE de PINOTEPA NACIONAL, OAX",1974-07-08,04:41:30,revisado
1974-07-09,03:42:22,no calculable,15.6,-98.83,33.0,"117 km al SUROESTE de PINOTEPA NACIONAL, OAX",1974-07-09,09:42:22,revisado
1974-07-09,04:29:15,no calculable,17.11,-99.07,33.0,"49 km al NORESTE de SAN MARCOS, GRO",1974-07-09,10:29:15,revisado
1974-07-11,20:41:52,no calculable,19.37,-99.2,5.0,"3 km al SUR de V ALVARO OBREGON, CDMX",1974-07-12,02:41:52,revisado
1974-07-12,08:26:13,no calculable,19.38,-99.08,5.0,"3 km al SURESTE de IZTACALCO, CDMX",1974-07-12,14:26:13,revisado
1974-07-12,08:38:24,no calculable,19.41,-99.16,5.0,"1 km al NORTE de BENITO JUAREZ, CDMX",1974-07-12,14:38:24,revisado
1974-07-13,21:09:59,no calculable,19.34,-99.14,5.0,"3 km al SURESTE de COYOACAN, CDMX",1974-07-14,03:09:59,revisado
1974-07-15,06:43:20,no calculable,18.31,-99.23,33.0,"11 km al ESTE de CD DE HUITZUCO, GRO",1974-07-15,12:43:20,revisado
1974-07-15,22:30:21,4.6,28.91,-113.06,33.0,"144 km al NORESTE de GUERRERO NEGRO, BCS",1974-07-16,04:30:21,revisado
1974-07-17,14:04:32,no calculable,15.38,-93.9,33.0,"80 km al SUR de TONALA, CHIS",1974-07-17,20:04:32,revisado
1974-07-17,23:01:19,4.0,18.63,-101.48,33.0,"61 km al OESTE de HUETAMO, MICH",1974-07-18,05:01:19,revisado
1974-07-18,13:21:23,5.6,16.78,-98.6,33.0,"23 km al NOROESTE de OMETEPEC, GRO",1974-07-18,19:21:23,revisado
1974-07-18,21:37:30,no calculable,15.46,-94.09,33.0,"78 km al SUROESTE de TONALA, CHIS",1974-07-19,03:37:30,revisado
1974-07-19,14:40:29,4.5,14.07,-92.44,59.0,"74 km al SUROESTE de CD HIDALGO, CHIS",1974-07-19,20:40:29,revisado
1974-07-20,03:19:48,no calculable,15.7,-93.95,70.0,"48 km al SUROESTE de TONALA, CHIS",1974-07-20,09:19:48,revisado
1974-07-21,02:28:35,5.3,14.29,-92.39,70.0,"50 km al SUROESTE de CD HIDALGO, CHIS",1974-07-21,08:28:35,revisado
1974-07-21,05:43:52,4.8,14.29,-92.25,33.0,"44 km al SUR de CD HIDALGO, CHIS",1974-07-21,11:43:52,revisado
1974-07-23,09:28:34,4.9,19.81,-104.1,109.0,"12 km al ESTE de EL GRULLO, JAL",1974-07-23,15:28:34,revisado
1974-07-25,03:53:38,4.5,19.03,-96.38,76.0,"4 km al SURESTE de SOLEDAD DE DOBLADO, VER",1974-07-25,09:53:38,revisado
1974-07-27,05:44:51,4.3,27.23,-111.31,33.0,"86 km al SUROESTE de H GUAYMAS, SON",1974-07-27,11:44:51,revisado
1974-07-27,19:03:02,4.2,17.57,-101.25,33.0,"4 km al NORESTE de PETATLAN, GRO",1974-07-28,01:03:02,revisado
1974-07-28,02:00:12,4.5,17.57,-101.39,33.0,"13 km al NOROESTE de PETATLAN, GRO",1974-07-28,08:00:12,revisado
1974-08-01,17:19:57,no calculable,15.52,-95.05,33.0,"75 km al SUR de SALINA CRUZ, OAX",1974-08-01,23:19:57,revisado
1974-08-03,05:53:15,3.9,16.73,-95.16,117.0,"20 km al NOROESTE de CD IXTEPEC, OAX",1974-08-03,11:53:15,revisado
1974-08-07,21:42:58,no calculable,16.12,-95.43,33.0,"26 km al SUROESTE de SALINA CRUZ, OAX",1974-08-08,03:42:58,revisado
1974-08-11,16:49:25,no calculable,15.01,-96.19,33.0,"84 km al SUR de CRUCECITA, OAX",1974-08-11,22:49:25,revisado
1974-08-12,15:27:18,5.1,17.45,-100.29,73.0,"31 km al NORESTE de ATOYAC DE ALVAREZ, GRO",1974-08-12,21:27:18,revisado
1974-08-12,16:42:52,no calculable,14.88,-94.8,33.0,"150 km al SURESTE de SALINA CRUZ, OAX",1974-08-12,22:42:52,revisado
1974-08-18,05:59:41,4.8,22.02,-108.43,49.0,"175 km al SURESTE de SAN JOSE DEL CABO, BCS",1974-08-18,11:59:41,revisado
1974-08-19,04:47:19,no calculable,17.23,-101.44,33.0,"38 km al SUROESTE de PETATLAN, GRO",1974-08-19,10:47:19,revisado
1974-08-19,09:11:23,4.4,14.85,-93.56,67.0,"97 km al SUROESTE de MAPASTEPEC, CHIS",1974-08-19,15:11:23,revisado
1974-08-19,13:05:17,no calculable,15.5,-93.4,33.0,"29 km al SUROESTE de PIJIJIAPAN, CHIS",1974-08-19,19:05:17,revisado
1974-08-19,23:02:50,3.9,16.03,-94.07,136.0,"29 km al SUROESTE de ARRIAGA , CHIS",1974-08-20,05:02:50,revisado
1974-08-26,00:27:40,5.1,15.95,-91.04,33.0,"108 km al SURESTE de LAS MARGARITAS, CHIS",1974-08-26,06:27:40,revisado
1974-09-01,07:49:38,4.9,13.3,-88.91,111.0,"382 km al SURESTE de CD HIDALGO, CHIS",1974-09-01,13:49:38,revisado
1974-09-02,16:04:31,4.6,13.18,-90.75,41.0,"224 km al SURESTE de CD HIDALGO, CHIS",1974-09-02,22:04:31,revisado
1974-09-03,06:46:54,4.3,14.18,-93.32,33.0,"137 km al SUROESTE de CD HIDALGO, CHIS",1974-09-03,12:46:54,revisado
1974-09-05,03:00:22,no calculable,15.45,-98.39,33.0,"105 km al SUROESTE de PINOTEPA NACIONAL, OAX",1974-09-05,09:00:22,revisado
1974-09-05,03:55:32,4.6,16.7,-91.69,33.0,"49 km al SURESTE de OCOSINGO, CHIS",1974-09-05,09:55:32,revisado
1974-09-07,08:24:42,4.3,16.79,-99.85,33.0,"10 km al SURESTE de ACAPULCO, GRO",1974-09-07,14:24:42,revisado
1974-09-09,16:22:26,no calculable,17.69,-93.89,33.0,"32 km al SURESTE de LAS CHOAPAS, VER",1974-09-09,22:22:26,revisado
1974-09-10,08:31:36,no calculable,15.44,-93.36,33.0,"32 km al SUROESTE de PIJIJIAPAN, CHIS",1974-09-10,14:31:36,revisado
1974-09-12,14:14:37,5.0,13.56,-89.89,85.0,"274 km al SURESTE de CD HIDALGO, CHIS",1974-09-12,20:14:37,revisado
1974-09-12,23:24:25,4.6,27.38,-112.47,33.0,"21 km al OESTE de SANTA ROSALIA, BCS",1974-09-13,05:24:25,revisado
1974-09-20,05:33:26,4.1,18.91,-93.49,45.0,"64 km al NOROESTE de PARAISO, TAB",1974-09-20,11:33:26,revisado
1974-09-20,05:59:43,5.0,13.78,-91.09,33.0,"152 km al SURESTE de CD HIDALGO, CHIS",1974-09-20,11:59:43,revisado
1974-09-20,13:01:47,no calculable,17.86,-94.57,33.0,"14 km al SUR de MINATITLAN, VER",1974-09-20,19:01:47,revisado
1974-09-22,04:46:33,no calculable,18.2,-94.0,33.0,"17 km al NORESTE de AGUA DULCE, VER",1974-09-22,10:46:33,revisado
1974-09-25,11:13:59,4.5,15.19,-95.24,42.0,"110 km al SUR de SALINA CRUZ, OAX",1974-09-25,17:13:59,revisado
1974-09-25,16:15:58,no calculable,16.4,-99.86,33.0,"52 km al SUR de ACAPULCO, GRO",1974-09-25,22:15:58,revisado
1974-10-01,19:32:00,no calculable,17.14,-94.39,33.0,"75 km al NORESTE de MATIAS ROMERO, OAX",1974-10-02,01:32:00,revisado
1974-10-04,01:36:13,no calculable,17.84,-94.88,33.0,"10 km al SURESTE de SAYULA DE ALEMAN, VER",1974-10-04,07:36:13,revisado
1974-10-05,02:34:25,no calculable,18.01,-94.74,33.0,"6 km al NOROESTE de JALTIPAN DE MORELOS, VER",1974-10-05,08:34:25,revisado
1974-10-06,11:09:33,5.5,16.69,-99.89,50.0,"20 km al SUR de ACAPULCO, GRO",1974-10-06,17:09:33,revisado
1974-10-10,07:08:29,4.8,16.51,-99.65,33.0,"42 km al SUROESTE de SAN MARCOS, GRO",1974-10-10,13:08:29,revisado
1974-10-11,23:32:39,4.1,14.52,-91.45,105.0,"78 km al ESTE de CD HIDALGO, CHIS",1974-10-12,05:32:39,revisado
1974-10-13,11:54:51,no calculable,15.75,-98.4,33.0,"75 km al SUROESTE de PINOTEPA NACIONAL, OAX",1974-10-13,17:54:51,revisado
1974-10-16,15:26:53,no calculable,15.7,-98.69,33.0,"98 km al SUROESTE de PINOTEPA NACIONAL, OAX",1974-10-16,21:26:53,revisado
1974-10-16,20:13:06,4.6,26.5,-110.94,46.0,"67 km al NORESTE de LORETO, BCS",1974-10-17,02:13:06,revisado
1974-10-17,13:54:50,4.4,14.37,-91.05,160.0,"123 km al SURESTE de CD HIDALGO, CHIS",1974-10-17,19:54:50,revisado
1974-10-17,17:09:19,4.6,13.58,-93.1,20.0,"159 km al SUROESTE de CD HIDALGO, CHIS",1974-10-17,23:09:19,revisado
1974-10-20,14:40:52,no calculable,15.96,-96.91,33.0,"20 km al NORESTE de PUERTO ESCONDIDO, OAX",1974-10-20,20:40:52,revisado
1974-10-22,04:18:37,no calculable,14.92,-96.21,33.0,"94 km al SUR de CRUCECITA, OAX",1974-10-22,10:18:37,revisado
1974-10-23,07:36:51,4.6,14.69,-90.59,231.0,"168 km al ESTE de CD HIDALGO, CHIS",1974-10-23,13:36:51,revisado
1974-10-24,18:05:34,6.0,15.84,-93.48,100.0,"34 km al NOROESTE de PIJIJIAPAN, CHIS",1974-10-25,00:05:34,revisado
1974-10-25,04:00:12,no calculable,15.61,-93.59,33.0,"42 km al OESTE de PIJIJIAPAN, CHIS",1974-10-25,10:00:12,revisado
1974-10-25,08:27:03,no calculable,16.93,-94.64,33.0,"43 km al ESTE de MATIAS ROMERO, OAX",1974-10-25,14:27:03,revisado
1974-10-26,01:18:20,no calculable,17.55,-94.95,33.0,"37 km al SUR de SAYULA DE ALEMAN, VER",1974-10-26,07:18:20,revisado
1974-10-27,20:17:30,no calculable,13.66,-91.35,33.0,"142 km al SURESTE de CD HIDALGO, CHIS",1974-10-28,02:17:30,revisado
1974-10-28,13:32:29,no calculable,17.2,-94.9,33.0,"39 km al NORESTE de MATIAS ROMERO, OAX",1974-10-28,19:32:29,revisado
1974-10-29,18:03:08,4.6,18.4,-99.54,81.0,"6 km al NORTE de IGUALA, GRO",1974-10-30,00:03:08,revisado
1974-11-05,17:35:40,no calculable,15.26,-94.37,33.0,"113 km al SUROESTE de TONALA, CHIS",1974-11-05,23:35:40,revisado
1974-11-08,10:48:00,no calculable,17.42,-94.62,33.0,"61 km al SUR de JALTIPAN DE MORELOS, VER",1974-11-08,16:48:00,revisado
1974-11-11,23:03:49,4.3,13.05,-91.29,33.0,"203 km al SURESTE de CD HIDALGO, CHIS",1974-11-12,05:03:49,revisado
1974-11-12,08:33:07,4.3,18.27,-100.89,146.0,"25 km al SUROESTE de CD ALTAMIRANO, GRO",1974-11-12,14:33:07,revisado
1974-11-12,21:29:52,3.9,15.74,-98.08,33.0,"67 km al SUR de PINOTEPA NACIONAL, OAX",1974-11-13,03:29:52,revisado
1974-11-17,16:57:40,5.1,16.92,-100.14,33.0,"11 km al SUROESTE de COYUCA DE BENITEZ, GRO",1974-11-17,22:57:40,revisado
1974-11-17,18:27:29,4.7,16.42,-100.23,33.0,"61 km al SUROESTE de ACAPULCO, GRO",1974-11-18,00:27:29,revisado
1974-11-21,11:50:50,no calculable,15.58,-95.4,32.0,"70 km al SUROESTE de SALINA CRUZ, OAX",1974-11-21,17:50:50,revisado
1974-11-22,10:25:49,4.9,31.18,-115.24,33.0,"42 km al NOROESTE de SAN FELIPE, BC",1974-11-22,16:25:49,revisado
1974-11-23,12:03:16,4.3,16.67,-96.45,66.0,"28 km al SURESTE de OCOTLAN DE MORELOS, OAX",1974-11-23,18:03:16,revisado
1974-11-25,21:05:55,4.3,17.45,-99.16,82.0,"17 km al SUR de CHILAPA DE ALVAREZ, GRO",1974-11-26,03:05:55,revisado
1974-11-27,15:37:59,4.7,16.87,-94.6,49.0,"47 km al ESTE de MATIAS ROMERO, OAX",1974-11-27,21:37:59,revisado
1974-11-27,21:35:20,3.9,32.31,-104.14,5.0,"231 km al NORESTE de CD JUAREZ, CHIH",1974-11-28,03:35:20,revisado
1974-11-29,15:28:43,no calculable,13.56,-93.35,33.0,"179 km al SUROESTE de CD HIDALGO, CHIS",1974-11-29,21:28:43,revisado
1974-11-30,16:36:26,no calculable,14.4,-92.3,33.0,"35 km al SUROESTE de CD HIDALGO, CHIS",1974-11-30,22:36:26,revisado
1974-12-01,02:27:02,no calculable,15.95,-96.15,33.0,"20 km al NORTE de CRUCECITA, OAX",1974-12-01,08:27:02,revisado
1974-12-01,06:05:43,no calculable,16.15,-99.81,33.0,"80 km al SUR de ACAPULCO, GRO",1974-12-01,12:05:43,revisado
1974-12-02,06:36:44,5.2,14.63,-91.51,97.0,"69 km al ESTE de CD HIDALGO, CHIS",1974-12-02,12:36:44,revisado
1974-12-02,16:59:15,no calculable,15.2,-92.7,33.0,"26 km al NOROESTE de HUIXTLA, CHIS",1974-12-02,22:59:15,revisado
1974-12-03,01:38:59,no calculable,14.37,-92.26,33.0,"36 km al SUROESTE de CD HIDALGO, CHIS",1974-12-03,07:38:59,revisado
1974-12-03,13:59:37,no calculable,15.5,-98.53,33.0,"106 km al SUROESTE de PINOTEPA NACIONAL, OAX",1974-12-03,19:59:37,revisado
1974-12-04,00:10:37,no calculable,15.3,-92.5,33.0,"18 km al NORTE de HUIXTLA, CHIS",1974-12-04,06:10:37,revisado
1974-12-06,06:13:08,4.8,32.72,-115.4,15.0,"9 km al NORESTE de MEXICALI, BC",1974-12-06,12:13:08,revisado
1974-12-06,12:18:24,no calculable,15.73,-100.69,33.0,"152 km al SUROESTE de ACAPULCO, GRO",1974-12-06,18:18:24,revisado
1974-12-07,20:49:22,3.8,18.65,-101.59,92.0,"63 km al SUR de ARIO DE ROSALES, MICH",1974-12-08,02:49:22,revisado
1974-12-08,10:29:37,no calculable,17.56,-94.91,33.0,"36 km al SUR de SAYULA DE ALEMAN, VER",1974-12-08,16:29:37,revisado
1974-12-09,11:25:15,no calculable,14.6,-92.2,33.0,"10 km al SUROESTE de CD HIDALGO, CHIS",1974-12-09,17:25:15,revisado
1974-12-10,00:01:32,3.0,31.35,-87.47,10.0,"1120 km al NORTE de ISLA MUJERES, QR",1974-12-10,06:01:32,revisado
1974-12-10,13:14:04,no calculable,13.68,-94.41,33.0,"254 km al SUROESTE de MAPASTEPEC, CHIS",1974-12-10,19:14:04,revisado
1974-12-10,22:10:51,no calculable,18.57,-97.99,33.0,"41 km al NORTE de ACATLAN DE OSORIO, PUE",1974-12-11,04:10:51,revisado
1974-12-11,17:56:16,3.7,27.45,-111.25,33.0,"62 km al SUROESTE de H GUAYMAS, SON",1974-12-11,23:56:16,revisado
1974-12-11,23:33:38,no calculable,17.46,-94.7,33.0,"54 km al SURESTE de SAYULA DE ALEMAN, VER",1974-12-12,05:33:38,revisado
1974-12-11,23:55:47,no calculable,15.4,-93.3,33.0,"33 km al SUROESTE de PIJIJIAPAN, CHIS",1974-12-12,05:55:47,revisado
1974-12-12,23:21:31,no calculable,13.96,-91.89,33.0,"84 km al SURESTE de CD HIDALGO, CHIS",1974-12-13,05:21:31,revisado
1974-12-17,09:31:16,5.3,13.19,-88.47,50.0,"430 km al SURESTE de CD HIDALGO, CHIS",1974-12-17,15:31:16,revisado
1974-12-18,05:33:17,4.7,15.74,-94.2,33.0,"61 km al SUROESTE de TONALA, CHIS",1974-12-18,11:33:17,revisado
1974-12-23,20:10:25,5.4,14.26,-90.08,155.0,"228 km al ESTE de CD HIDALGO, CHIS",1974-12-24,02:10:25,revisado
1974-12-24,20:56:00,no calculable,14.77,-95.28,33.0,"144 km al SURESTE de CRUCECITA, OAX",1974-12-25,02:56:00,revisado
1974-12-25,06:34:31,no calculable,14.7,-92.1,33.0,"6 km al NORESTE de CD HIDALGO, CHIS",1974-12-25,12:34:31,revisado
1974-12-26,11:50:16,4.6,16.35,-98.22,77.0,"18 km al OESTE de PINOTEPA NACIONAL, OAX",1974-12-26,17:50:16,revisado
1974-12-26,22:15:33,no calculable,15.58,-95.43,33.0,"71 km al SUROESTE de SALINA CRUZ, OAX",1974-12-27,04:15:33,revisado
1974-12-27,14:21:39,no calculable,14.85,-95.41,33.0,"128 km al SURESTE de CRUCECITA, OAX",1974-12-27,20:21:39,revisado
1974-12-28,08:48:21,no calculable,17.53,-94.69,33.0,"48 km al SUR de JALTIPAN DE MORELOS, VER",1974-12-28,14:48:21,revisado
1974-12-28,17:18:38,4.7,30.86,-116.08,33.0,"17 km al NOROESTE de VICENTE GUERRERO, BC",1974-12-28,23:18:38,revisado
1974-12-28,17:49:51,4.6,14.97,-91.06,186.0,"119 km al ESTE de CACAHOATAN, CHIS",1974-12-28,23:49:51,revisado
1974-12-29,03:28:06,no calculable,16.12,-94.3,33.0,"45 km al SUROESTE de ARRIAGA , CHIS",1974-12-29,09:28:06,revisado
1974-12-29,06:07:01,4.2,30.76,-116.18,33.0,"19 km al OESTE de VICENTE GUERRERO, BC",1974-12-29,12:07:01,revisado
1974-12-30,07:12:15,4.0,30.42,-116.4,33.0,"46 km al OESTE de LAZARO CARDENAS, BC",1974-12-30,13:12:15,revisado
1974-12-31,14:15:32,5.4,14.15,-91.92,75.0,"64 km al SURESTE de CD HIDALGO, CHIS",1974-12-31,20:15:32,revisado
1974-12-31,14:21:09,6.1,14.13,-91.82,39.0,"70 km al SURESTE de CD HIDALGO, CHIS",1974-12-31,20:21:09,revisado
1974-12-31,15:56:10,4.9,14.2,-91.94,75.0,"58 km al SURESTE de CD HIDALGO, CHIS",1974-12-31,21:56:10,revisado
1974-12-31,20:12:44,4.3,13.36,-91.65,33.0,"156 km al SURESTE de CD HIDALGO, CHIS",1975-01-01,02:12:44,revisado
